Time,Tibialis antelior,Gastrocnemius medialis
3.645,-0.007,0.214
3.646,-0.005,-0.076
3.647,-0.013,-0.012
3.648,-0.012,0.133
3.649,-0.002,0.123
3.65,-0.001,0.116
3.651,-0.018,0.034
3.652,-0.037,-0.018
3.653,-0.021,-0.1
3.654,0.012,-0.087
3.655,0.026,-0.085
3.656,0.006,-0.134
3.657,0.01,-0.186
3.658,0.028,-0.274
3.659,0.03,-0.173
3.66,0.019,-0.085
3.661,0.005,0.115
3.662,-0.006,0.271
3.663,0.0,0.09
3.664,0.002,0.102
3.665,-0.007,0.201
3.666,0.0,0.238
3.667,0.01,0.137
3.668,0.011,0.078
3.669,0.015,0.053
3.67,0.013,0.004
3.671,-0.013,-0.02
3.672,-0.026,-0.083
3.673,-0.028,-0.13
3.674,-0.016,-0.059
3.675,-0.006,-0.032
3.676,-0.003,-0.016
3.677,0.001,-0.017
3.678,0.005,-0.032
3.679,0.007,-0.014
3.68,0.013,0.003
3.681,0.005,-0.001
3.682,0.0,-0.051
3.683,-0.004,-0.077
3.684,0.028,-0.048
3.685,0.052,0.0
3.686,0.044,-0.003
3.687,0.033,0.011
3.688,0.022,-0.015
3.689,0.0,-0.03
3.69,-0.019,-0.051
3.691,-0.026,-0.024
3.692,-0.028,-0.017
3.693,-0.025,-0.025
3.694,-0.027,-0.04
3.695,-0.027,-0.096
3.696,-0.024,-0.17
3.697,-0.01,-0.237
3.698,0.011,-0.254
3.699,0.029,-0.153
3.7,0.058,0.002
4.6,0.01,-0.054
4.601,0.006,-0.062
4.602,0.008,-0.062
4.603,0.008,0.036
4.604,0.015,0.148
4.605,0.023,0.041
4.606,0.019,-0.016
4.607,0.012,-0.002
4.608,0.011,0.041
4.609,0.006,0.052
4.61,0.002,0.001
4.611,0.002,-0.079
4.612,-0.004,-0.182
4.613,-0.004,-0.154
4.614,-0.002,-0.133
4.615,-0.006,-0.048
4.616,-0.003,0.019
4.617,0.004,0.193
4.618,0.004,0.389
4.619,0.0,0.327
4.62,0.002,0.006
4.621,0.009,-0.266
4.622,0.006,-0.02
4.623,0.002,0.002
4.624,0.006,-0.15
4.625,0.011,-0.014
4.626,0.004,0.094
4.627,-0.001,0.073
4.628,-0.001,-0.018
4.629,-0.003,0.06
4.63,-0.007,0.048
4.631,-0.011,0.157
4.632,-0.011,0.086
4.633,-0.009,0.063
4.634,-0.007,-0.016
4.635,-0.007,-0.06
4.636,0.001,-0.092
4.637,0.012,-0.189
4.638,0.014,-0.053
4.639,0.009,0.017
4.64,0.004,-0.004
4.641,-0.001,0.036
4.642,-0.001,0.034
4.643,-0.002,0.028
4.644,0.0,-0.049
4.645,0.007,-0.065
4.646,0.007,-0.055
4.647,0.016,0.024
4.648,0.018,0.045
4.649,0.006,0.026
4.65,-0.001,0.032
4.651,0.0,0.021
4.652,0.001,-0.018
4.653,0.003,-0.097
4.654,0.008,-0.024
4.655,-0.002,0.03
4.656,0.0,-0.105
4.657,0.005,-0.103
4.658,0.006,-0.154
4.659,0.008,-0.176
4.66,0.003,-0.091
4.661,0.003,-0.114
4.662,0.006,-0.113
4.663,0.007,0.118
4.664,0.005,0.29
4.665,0.002,0.238
4.666,0.004,0.284
4.667,0.003,0.177
4.668,0.008,0.053
4.669,0.004,-0.018
4.67,-0.006,0.004
4.671,0.003,-0.137
4.672,0.005,-0.404
4.673,0.005,-0.307
4.674,0.004,0.033
4.675,-0.012,0.031
4.676,-0.011,-0.092
4.677,0.003,-0.235
4.678,0.014,-0.167
4.679,0.017,0.142
4.68,0.012,0.33
4.681,-0.002,0.303
4.682,0.0,0.316
4.683,0.003,0.146
4.684,0.007,0.133
4.685,0.008,0.035
4.686,0.005,0.024
4.687,0.001,-0.029
4.688,0.002,-0.128
4.689,0.0,-0.007
4.69,-0.008,0.127
4.691,-0.006,0.096
4.692,-0.003,0.056
4.693,-0.008,0.104
4.694,-0.013,0.048
4.695,-0.015,0.001
4.696,-0.004,-0.023
4.697,0.01,0.071
4.698,0.012,-0.051
4.699,0.009,-0.064
4.7,0.011,-0.035
4.701,0.011,-0.124
4.702,0.007,-0.21
4.703,0.001,-0.252
4.704,0.0,-0.408
4.705,0.004,-0.451
4.706,0.003,-0.072
4.707,0.01,0.054
4.708,0.015,0.247
4.709,0.011,0.538
4.71,0.015,0.159
4.711,0.013,0.121
4.712,0.013,0.087
4.713,0.013,0.023
4.714,0.005,0.024
4.715,-0.002,0.075
4.716,0.001,0.106
4.717,-0.001,0.014
4.718,-0.002,0.045
4.719,0.001,0.049
4.72,0.0,-0.142
4.721,-0.004,-0.129
4.722,-0.004,0.104
4.723,-0.001,0.024
4.724,0.01,0.053
4.725,0.016,0.037
4.726,0.007,-0.06
4.727,-0.002,-0.122
4.728,0.012,-0.18
4.729,0.02,-0.189
4.73,0.017,-0.244
4.731,0.016,-0.289
4.732,0.009,-0.239
4.733,0.006,-0.029
4.734,0.005,-0.041
4.735,0.003,-0.061
4.736,0.011,-0.011
4.737,0.014,0.14
4.738,0.0,0.416
4.739,-0.005,0.239
4.74,0.004,0.061
4.741,0.007,-0.124
4.742,-0.004,0.016
4.743,-0.015,0.161
4.744,-0.025,0.123
4.745,-0.038,0.125
4.746,-0.047,0.129
4.747,-0.034,0.096
4.748,-0.012,0.029
4.749,0.005,-0.03
4.75,0.027,-0.081
4.751,0.04,-0.064
4.752,0.025,-0.078
4.753,0.004,-0.113
4.754,0.011,-0.111
4.755,0.007,0.081
4.756,0.014,0.209
4.757,0.018,0.212
4.758,0.014,0.06
4.759,0.003,-0.021
4.76,-0.012,-0.04
4.761,-0.019,-0.138
4.762,-0.003,-0.209
4.763,0.008,-0.228
4.764,0.001,-0.104
4.765,0.0,0.107
4.766,0.001,-0.165
4.767,0.011,-0.291
4.768,0.016,0.064
4.769,0.014,0.275
4.77,0.014,0.298
4.771,0.021,0.097
4.772,0.033,0.168
4.773,0.031,-0.059
4.774,0.008,-0.192
4.775,-0.008,-0.093
4.776,-0.023,-0.277
4.777,-0.021,-0.158
4.778,-0.027,0.008
4.779,-0.003,-0.216
4.78,0.019,-0.071
4.781,0.02,0.33
4.782,0.019,0.364
4.783,-0.002,0.147
4.784,0.002,0.111
4.785,-0.01,-0.063
4.786,-0.016,-0.263
4.787,-0.022,-0.202
4.788,-0.016,-0.179
4.789,-0.016,-0.097
4.79,0.012,0.04
4.791,0.023,0.248
4.792,0.006,0.304
4.793,0.005,0.223
4.794,0.023,-0.067
4.795,0.022,-0.039
4.796,0.013,0.074
4.797,0.008,0.131
4.798,-0.014,0.104
4.799,-0.01,0.093
4.8,-0.007,0.087
4.801,-0.021,-0.074
4.802,-0.013,-0.277
4.803,0.02,-0.216
4.804,0.038,-0.141
4.805,0.049,-0.224
4.806,0.036,-0.139
4.807,0.039,-0.057
4.808,0.027,0.139
4.809,0.005,0.07
4.81,0.0,0.177
4.811,-0.004,0.192
4.812,-0.007,-0.002
4.813,-0.013,0.093
4.814,-0.009,0.04
4.815,-0.006,0.089
4.816,-0.025,0.143
4.817,-0.045,0.2
4.818,-0.043,0.098
4.819,-0.03,0.003
4.82,0.002,-0.08
4.821,0.008,-0.118
4.822,0.012,-0.025
4.823,0.016,-0.001
4.824,0.011,0.005
4.825,-0.001,-0.051
4.826,0.009,-0.014
4.827,0.024,0.015
4.828,0.036,0.003
4.829,0.016,-0.009
4.83,-0.001,-0.022
4.831,0.02,-0.048
4.832,0.029,-0.063
4.833,0.023,-0.07
4.834,0.013,-0.049
4.835,0.013,-0.033
4.836,0.018,-0.018
4.837,0.016,0.009
4.838,-0.004,-0.002
4.839,-0.006,-0.025
4.84,-0.008,-0.051
4.841,0.013,-0.024
4.842,0.027,-0.025
4.843,0.009,-0.047
4.844,-0.002,-0.027
4.845,0.001,-0.004
4.846,0.012,0.003
4.847,0.02,0.019
4.848,0.017,0.008
4.849,0.017,0.0
4.85,0.009,-0.023
4.851,-0.002,-0.006
4.852,-0.009,-0.013
4.853,-0.015,-0.029
4.854,-0.024,-0.036
4.855,-0.031,-0.038
4.856,-0.006,-0.016
4.857,0.009,-0.017
4.858,0.008,-0.006
4.859,0.002,-0.002
4.86,-0.001,0.0
4.861,-0.009,0.005
4.862,-0.011,0.022
4.863,-0.007,0.018
4.864,0.0,0.034
4.865,-0.003,0.033
4.866,0.0,-0.017
4.867,0.009,-0.032
4.868,0.013,-0.007
4.869,0.009,0.019
4.87,-0.008,0.003
4.871,-0.006,-0.008
4.872,0.009,-0.001
4.873,0.019,-0.002
4.874,0.012,-0.031
4.875,0.015,-0.023
4.876,0.019,0.01
4.877,0.007,0.003
4.878,0.002,-0.005
4.879,-0.002,-0.005
4.88,0.003,0.002
4.881,0.003,0.005
4.882,0.001,0.006
4.883,0.008,0.019
4.884,0.011,0.016
4.885,0.008,0.014
4.886,0.005,0.006
4.887,0.004,0.011
4.888,0.001,0.007
4.889,-0.002,-0.008
4.89,-0.003,-0.003
4.891,0.002,0.005
4.892,-0.003,0.0
4.893,-0.006,-0.001
4.894,-0.008,0.001
4.895,-0.013,-0.005
4.896,-0.009,0.0
4.897,0.0,0.006
4.898,0.0,0.005
4.899,-0.003,-0.001
4.9,0.0,0.002
4.901,-0.002,0.002
4.902,-0.002,0.006
4.903,-0.002,0.003
4.904,0.003,0.0
4.905,0.006,0.003
4.906,0.009,0.001
4.907,0.009,0.003
4.908,0.006,0.004
4.909,-0.001,0.001
4.91,-0.002,-0.003
4.911,-0.001,-0.003
4.912,-0.002,0.003
4.913,-0.001,0.002
4.914,-0.004,-0.004
4.915,-0.012,-0.007
4.916,-0.006,-0.004
4.917,0.0,0.002
4.918,0.003,0.008
4.919,0.005,0.003
4.92,0.006,0.002
4.921,0.004,0.0
4.922,0.007,0.003
4.923,0.009,0.0
4.924,0.006,0.0
4.925,0.005,0.003
4.926,0.002,0.006
4.927,0.003,0.003
4.928,0.0,0.007
4.929,0.007,0.01
4.93,0.007,0.005
4.931,0.005,-0.003
4.932,0.004,-0.004
4.933,0.004,-0.001
4.934,-0.001,-0.002
4.935,-0.004,0.0
4.936,0.003,0.0
4.937,0.011,0.005
4.938,0.013,0.0
4.939,0.006,0.0
4.94,0.009,0.006
4.941,0.008,0.005
4.942,0.009,0.001
4.943,0.003,0.001
4.944,0.013,0.009
4.945,0.015,0.006
4.946,0.012,0.006
4.947,0.016,0.007
4.948,0.016,0.005
4.949,0.009,-0.003
4.95,0.012,-0.006
4.951,0.027,0.004
4.952,0.024,0.001
4.953,0.016,-0.003
4.954,-0.002,-0.008
4.955,-0.002,-0.011
4.956,0.009,-0.005
4.957,0.004,0.001
4.958,-0.025,0.003
4.959,-0.039,0.002
4.96,-0.039,0.004
5.72,0.0,-0.014
5.721,-0.002,-0.028
5.722,0.002,-0.048
5.723,0.006,-0.051
5.724,0.007,0.028
5.725,0.008,0.048
5.726,0.009,-0.012
5.727,0.013,-0.014
5.728,0.01,-0.011
5.729,0.005,-0.011
5.73,0.005,-0.011
5.731,0.006,0.017
5.732,0.001,0.004
5.733,0.0,-0.01
5.734,-0.008,-0.014
5.735,-0.009,-0.016
5.736,-0.003,0.005
5.737,0.005,0.011
5.738,0.01,0.023
5.739,0.02,0.015
5.74,0.02,0.014
5.741,0.012,0.004
5.742,0.006,0.004
5.743,-0.002,-0.039
5.744,-0.001,-0.068
5.745,-0.001,-0.041
5.746,0.006,-0.051
5.747,0.008,-0.045
5.748,0.008,-0.051
5.749,0.007,-0.085
5.75,0.0,-0.105
5.751,-0.001,-0.053
5.752,0.009,-0.022
5.753,0.012,-0.085
5.754,0.0,-0.108
5.755,-0.008,0.027
5.756,0.002,0.212
5.757,0.008,0.195
5.758,0.008,0.088
5.759,0.01,0.118
5.76,0.015,0.13
5.761,0.01,0.09
5.762,0.008,0.066
5.763,0.004,0.026
5.764,0.005,0.027
5.765,0.006,0.017
5.766,0.008,0.023
5.767,0.01,0.017
5.768,0.012,0.018
5.769,0.007,0.004
5.77,0.003,0.003
5.771,0.01,-0.004
5.772,0.007,-0.003
5.773,-0.001,-0.003
5.774,-0.007,-0.006
5.775,-0.01,-0.016
5.776,-0.004,-0.006
5.777,-0.002,0.011
5.778,-0.006,0.012
5.779,-0.003,0.0
5.78,-0.003,-0.014
5.781,0.002,-0.025
5.782,0.0,-0.029
5.783,-0.006,-0.072
5.784,-0.014,-0.096
5.785,-0.008,-0.082
5.786,-0.003,-0.055
5.787,-0.002,0.038
5.788,0.003,0.167
5.789,0.0,0.13
5.79,0.002,0.06
5.791,0.009,0.025
5.792,0.009,0.01
5.793,0.006,0.048
5.794,-0.001,-0.033
5.795,-0.004,-0.106
5.796,0.005,-0.16
5.797,0.014,-0.094
5.798,0.01,-0.095
5.799,0.005,-0.135
5.8,0.0,-0.148
5.801,0.006,-0.081
5.802,0.017,0.003
5.803,0.006,0.212
5.804,0.003,0.228
5.805,0.003,0.077
5.806,0.004,0.124
5.807,0.008,0.007
5.808,0.008,-0.107
5.809,0.007,-0.12
5.81,0.001,0.071
5.811,-0.003,-0.02
5.812,-0.009,-0.071
5.813,0.0,0.089
5.814,-0.003,0.094
5.815,-0.014,0.182
5.816,-0.004,0.181
5.817,0.004,0.067
5.818,0.007,0.043
5.819,0.011,-0.053
5.82,0.006,-0.069
5.821,-0.001,-0.161
5.822,-0.001,-0.152
5.823,0.0,-0.059
5.824,0.014,0.07
5.825,0.021,0.156
5.826,0.01,0.069
5.827,0.006,-0.032
5.828,0.006,-0.175
5.829,0.0,-0.211
5.83,-0.002,-0.244
5.831,-0.002,-0.284
5.832,-0.001,-0.253
5.833,0.001,-0.11
5.834,0.002,0.231
5.835,0.005,0.467
5.836,0.011,0.374
5.837,0.009,0.169
5.838,0.014,0.14
5.839,0.015,0.1
5.84,0.009,0.091
5.841,0.004,0.065
5.842,0.007,0.003
5.843,0.009,-0.073
5.844,0.012,0.008
5.845,0.008,0.116
5.846,0.0,0.02
5.847,0.0,-0.047
5.848,0.0,-0.119
5.849,-0.007,-0.13
5.85,-0.001,-0.196
5.851,0.01,-0.289
5.852,0.003,-0.014
5.853,0.0,0.081
5.854,-0.007,-0.191
5.855,-0.014,-0.262
5.856,-0.002,-0.157
5.857,0.004,-0.062
5.858,0.006,-0.029
5.859,0.014,0.154
5.86,0.018,0.228
5.861,0.005,0.15
5.862,0.003,0.155
5.863,0.002,0.131
5.864,0.007,-0.014
5.865,0.013,-0.043
5.866,0.014,0.044
5.867,0.006,0.121
5.868,0.006,0.084
5.869,0.008,0.0
5.87,-0.002,-0.047
5.871,-0.004,0.007
5.872,-0.01,0.177
5.873,-0.007,0.038
5.874,-0.013,0.101
5.875,-0.016,0.113
5.876,-0.001,0.219
5.877,0.018,0.066
5.878,0.014,-0.172
5.879,0.017,-0.131
5.88,0.012,-0.138
5.881,0.002,0.018
5.882,0.001,-0.007
5.883,0.004,-0.028
5.884,0.006,0.07
5.885,0.0,-0.079
5.886,0.006,-0.221
5.887,0.012,-0.245
5.888,0.011,0.012
5.889,0.008,-0.001
5.89,0.0,0.0
5.891,-0.001,0.194
5.892,-0.008,-0.013
5.893,-0.013,-0.12
5.894,-0.024,-0.162
5.895,-0.031,-0.188
5.896,-0.013,-0.185
5.897,0.015,-0.092
5.898,0.02,-0.047
5.899,0.019,-0.04
5.9,0.017,0.201
5.901,0.005,0.015
5.902,0.011,-0.07
5.903,0.01,0.204
5.904,0.003,0.206
5.905,-0.011,0.386
5.906,-0.014,0.208
5.907,-0.001,0.072
5.908,0.013,0.091
5.909,0.014,0.139
5.91,-0.002,0.077
5.911,-0.004,-0.114
5.912,0.003,-0.011
5.913,0.011,-0.035
5.914,0.012,-0.051
5.915,-0.001,-0.102
5.916,-0.009,-0.169
5.917,-0.006,-0.206
5.918,-0.007,-0.18
5.919,-0.004,-0.101
5.92,0.001,0.031
5.921,-0.005,0.003
5.922,0.002,0.074
5.923,0.007,0.185
5.924,0.008,0.036
5.925,0.005,-0.009
5.926,0.007,0.017
5.927,0.025,0.075
5.928,0.028,-0.037
5.929,0.006,-0.242
5.93,-0.009,-0.217
5.931,0.011,0.133
5.932,0.031,0.094
5.933,0.028,0.011
5.934,0.003,0.021
5.935,-0.005,-0.295
5.936,0.009,-0.319
5.937,0.015,-0.396
5.938,0.024,-0.288
5.939,0.024,-0.034
5.94,0.017,0.199
5.941,0.001,0.088
5.942,-0.007,0.079
5.943,-0.011,0.114
5.944,-0.006,0.197
5.945,-0.005,0.213
5.946,-0.006,0.14
5.947,-0.011,0.05
5.948,-0.008,0.237
5.949,-0.004,0.281
5.95,-0.023,0.233
5.951,-0.026,0.353
5.952,-0.024,0.17
5.953,-0.021,-0.022
5.954,-0.012,-0.196
5.955,-0.005,-0.241
5.956,0.004,-0.255
5.957,0.028,-0.307
5.958,0.019,-0.18
5.959,0.0,-0.418
5.96,0.005,-0.579
5.961,-0.003,0.145
5.962,-0.009,0.376
5.963,0.0,0.263
5.964,-0.003,0.009
5.965,0.007,-0.031
5.966,0.031,0.21
5.967,0.044,0.16
5.968,0.029,0.334
5.969,-0.004,0.26
5.97,0.006,0.209
5.971,0.027,0.127
5.972,0.012,0.086
5.973,-0.011,0.097
5.974,-0.021,0.033
5.975,-0.015,0.046
5.976,-0.023,0.03
5.977,-0.018,-0.064
5.978,0.01,-0.096
5.979,0.026,-0.041
5.98,0.025,0.004
5.981,0.019,0.004
5.982,0.012,-0.031
5.983,0.003,-0.149
5.984,0.012,-0.159
5.985,0.016,-0.266
5.986,0.014,-0.29
5.987,0.007,0.044
5.988,-0.002,0.287
5.989,-0.013,0.196
5.99,-0.021,0.164
5.991,-0.03,0.089
5.992,-0.026,0.041
5.993,-0.013,0.012
5.994,-0.021,-0.045
5.995,-0.017,-0.116
5.996,0.006,-0.051
5.997,0.024,-0.006
5.998,0.038,0.001
5.999,0.019,0.041
6.0,0.005,0.028
6.001,0.013,0.034
6.002,0.021,0.021
6.003,0.011,-0.051
6.004,0.007,-0.145
6.005,0.014,-0.146
6.006,0.02,-0.16
6.007,0.02,-0.173
6.008,-0.01,-0.183
6.009,-0.012,-0.067
6.01,0.011,0.013
6.011,0.014,0.042
6.012,0.013,0.166
6.013,0.015,0.086
6.014,0.015,-0.034
6.015,0.017,-0.047
6.016,0.019,0.004
6.017,0.012,-0.066
6.018,0.002,-0.055
6.019,-0.006,0.027
6.02,-0.005,-0.025
6.021,0.009,0.024
6.022,0.014,-0.01
6.023,0.01,-0.024
6.024,0.015,-0.047
6.025,0.007,-0.023
6.026,0.004,-0.015
6.027,0.012,-0.002
6.028,0.004,0.009
6.029,-0.004,0.002
6.03,-0.01,0.0
6.031,-0.011,-0.004
6.032,-0.004,-0.007
6.033,0.002,-0.007
6.034,0.0,-0.006
6.035,-0.004,-0.009
6.036,-0.002,0.009
6.037,-0.001,0.022
6.038,-0.004,0.025
6.039,-0.011,0.004
6.04,-0.014,-0.016
6.84,0.007,-0.001
6.841,0.005,-0.008
6.842,0.004,-0.015
6.843,0.005,-0.023
6.844,0.009,-0.026
6.845,0.005,-0.024
6.846,0.004,-0.003
6.847,0.005,0.01
6.848,0.005,0.021
6.849,-0.001,0.003
6.85,-0.003,-0.023
6.851,-0.001,-0.038
6.852,-0.002,-0.155
6.853,0.0,-0.197
6.854,-0.004,-0.106
6.855,-0.009,-0.205
6.856,-0.004,-0.016
6.857,0.008,0.168
6.858,0.014,-0.007
6.859,0.016,0.049
6.86,0.009,-0.044
6.861,0.003,-0.189
6.862,0.003,-0.337
6.863,-0.001,-0.167
6.864,0.001,0.016
6.865,0.0,0.089
6.866,0.004,0.215
6.867,0.003,0.077
6.868,0.0,0.059
6.869,0.003,0.05
6.87,0.004,0.143
6.871,0.007,0.192
6.872,0.005,0.159
6.873,0.005,0.041
6.874,0.0,0.022
6.875,-0.009,-0.045
6.876,0.0,-0.035
6.877,0.007,0.031
6.878,0.004,0.014
6.879,0.007,-0.012
6.88,0.007,-0.043
6.881,0.006,-0.067
6.882,0.008,-0.069
6.883,0.006,-0.117
6.884,0.009,-0.051
6.885,0.011,0.149
6.886,0.01,0.163
6.887,0.005,0.014
6.888,0.006,-0.051
6.889,0.004,-0.106
6.89,0.006,-0.148
6.891,0.006,-0.172
6.892,0.001,0.009
6.893,0.0,0.204
6.894,-0.006,0.256
6.895,-0.007,0.237
6.896,0.0,0.237
6.897,0.005,0.102
6.898,0.006,-0.145
6.899,0.004,-0.2
6.9,0.008,-0.152
6.901,0.005,-0.094
6.902,0.004,0.079
6.903,0.006,0.158
6.904,0.008,0.06
6.905,0.006,0.001
6.906,0.005,-0.003
6.907,0.01,0.045
6.908,0.009,-0.04
6.909,0.002,-0.116
6.91,0.002,-0.123
6.911,0.001,-0.053
6.912,-0.001,0.091
6.913,-0.005,0.069
6.914,-0.009,0.026
6.915,-0.01,0.082
6.916,0.0,0.037
6.917,0.005,-0.009
6.918,0.005,-0.023
6.919,0.004,-0.068
6.92,0.003,-0.051
6.921,0.0,-0.092
6.922,-0.002,-0.143
6.923,0.0,-0.022
6.924,0.004,0.067
6.925,0.008,0.046
6.926,0.005,0.111
6.927,0.0,-0.004
6.928,-0.004,-0.003
6.929,-0.002,0.118
6.93,0.0,0.093
6.931,-0.002,0.107
6.932,0.0,0.078
6.933,0.001,0.017
6.934,-0.007,-0.026
6.935,-0.007,-0.09
6.936,0.004,-0.08
6.937,0.015,-0.07
6.938,0.011,-0.126
6.939,0.009,-0.204
6.94,0.006,-0.102
6.941,0.011,0.152
6.942,0.008,0.157
6.943,-0.001,0.066
6.944,-0.003,0.043
6.945,-0.006,0.011
6.946,-0.004,-0.032
6.947,0.001,-0.002
6.948,0.008,0.097
6.949,0.007,0.062
6.95,0.004,-0.015
6.951,0.005,-0.027
6.952,0.007,-0.073
6.953,0.005,-0.063
6.954,-0.001,-0.009
6.955,-0.003,0.075
6.956,0.006,0.012
6.957,0.011,0.004
6.958,0.007,-0.02
6.959,0.007,-0.026
6.96,0.007,-0.155
6.961,0.006,-0.143
6.962,0.009,0.054
6.963,0.012,0.037
6.964,0.012,0.163
6.965,0.003,0.033
6.966,-0.001,-0.077
6.967,0.001,-0.04
6.968,0.006,-0.197
6.969,0.006,-0.547
6.97,0.008,-0.375
6.971,0.005,0.196
6.972,0.002,0.232
6.973,0.0,0.286
6.974,-0.013,0.266
6.975,-0.019,0.155
6.976,-0.006,0.068
6.977,0.008,0.042
6.978,0.01,0.026
6.979,0.007,0.049
6.98,0.007,0.03
6.981,0.002,-0.051
6.982,0.005,-0.026
6.983,0.0,-0.026
6.984,0.004,-0.163
6.985,0.01,-0.107
6.986,0.005,-0.017
6.987,-0.001,-0.095
6.988,0.0,-0.039
6.989,0.001,0.025
6.99,0.009,0.12
6.991,0.009,-0.032
6.992,0.006,-0.145
6.993,0.007,-0.042
6.994,-0.001,0.06
6.995,-0.006,-0.012
6.996,-0.002,0.012
6.997,0.004,0.057
6.998,0.003,-0.003
6.999,0.003,0.13
7.0,-0.001,0.212
7.001,0.0,0.009
7.002,0.003,-0.111
7.003,0.006,-0.067
7.004,0.006,-0.068
7.005,0.011,0.046
7.006,0.015,0.295
7.007,0.008,0.386
7.008,0.005,0.075
7.009,0.001,0.084
7.01,0.004,0.115
7.011,0.003,0.035
7.012,0.004,-0.063
7.013,0.003,-0.113
7.014,0.003,-0.066
7.015,0.003,0.011
7.016,0.003,0.032
7.017,0.002,-0.12
7.018,-0.001,-0.021
7.019,-0.006,0.002
7.02,-0.006,0.061
7.021,0.002,-0.069
7.022,0.016,-0.072
7.023,0.031,-0.008
7.024,0.031,0.012
7.025,0.02,-0.007
7.026,0.014,-0.188
7.027,0.01,-0.246
7.028,0.001,-0.053
7.029,-0.008,-0.145
7.03,-0.006,-0.248
7.031,0.005,0.092
7.032,0.009,0.248
7.033,-0.001,0.059
7.034,-0.013,-0.315
7.035,-0.014,-0.32
7.036,0.009,-0.381
7.037,0.023,-0.325
7.038,0.02,0.224
7.039,0.009,0.524
7.04,0.005,0.247
7.041,0.009,0.214
7.042,0.009,0.111
7.043,-0.007,0.335
7.044,-0.008,0.251
7.045,0.0,0.006
7.046,0.003,0.117
7.047,0.003,0.03
7.048,-0.003,0.06
7.049,-0.016,-0.03
7.05,-0.013,-0.002
7.051,-0.004,-0.065
7.052,-0.006,-0.08
7.053,0.003,-0.102
7.054,-0.002,-0.175
7.055,-0.002,-0.156
7.056,0.016,-0.007
7.057,0.011,-0.02
7.058,-0.009,-0.093
7.059,-0.001,-0.018
7.06,0.004,0.15
7.061,0.005,0.144
7.062,-0.002,0.065
7.063,-0.008,0.071
7.064,0.008,-0.1
7.065,0.022,-0.117
7.066,0.022,-0.072
7.067,0.006,-0.102
7.068,-0.006,0.106
7.069,-0.011,0.127
7.07,-0.01,0.122
7.071,-0.006,0.304
7.072,-0.01,0.163
7.073,-0.02,0.085
7.074,-0.02,0.003
7.075,-0.012,-0.086
7.076,0.006,-0.206
7.077,0.023,-0.196
7.078,0.025,0.062
7.079,0.017,-0.008
7.08,0.02,-0.032
7.081,0.018,-0.053
7.082,0.009,-0.018
7.083,0.001,-0.072
7.084,-0.001,-0.112
7.085,-0.012,-0.072
7.086,-0.007,-0.077
7.087,0.008,-0.181
7.088,0.018,-0.127
7.089,0.01,-0.005
7.09,-0.001,0.239
7.091,0.01,0.235
7.092,0.028,0.116
7.093,0.03,0.051
7.094,0.017,-0.208
7.095,0.005,-0.441
7.096,0.001,-0.06
7.097,-0.014,0.312
7.098,-0.018,0.086
7.099,0.008,0.1
7.1,0.02,0.106
7.101,0.007,0.027
7.102,0.013,0.018
7.103,0.009,0.022
7.104,0.001,-0.001
7.105,0.009,-0.007
7.106,0.026,-0.041
7.107,0.014,-0.114
7.108,-0.015,-0.075
7.109,-0.033,-0.028
7.11,-0.029,-0.081
7.111,0.0,0.044
7.112,0.025,0.024
7.113,0.016,-0.047
7.114,0.011,0.109
7.115,0.014,0.189
7.116,0.013,0.098
7.117,0.02,-0.019
7.118,0.006,-0.099
7.119,0.006,-0.054
7.12,-0.003,-0.062
7.121,-0.006,-0.055
7.122,-0.008,-0.017
7.123,-0.015,-0.009
7.124,0.002,0.108
7.125,0.014,0.132
7.126,0.01,0.079
7.127,-0.011,0.03
7.128,-0.016,-0.02
7.129,-0.014,-0.034
7.13,-0.01,-0.023
7.131,-0.007,-0.03
7.132,0.005,-0.019
7.133,0.009,0.0
7.134,-0.008,-0.062
7.135,-0.011,-0.164
7.136,-0.004,-0.149
7.137,0.008,-0.096
7.138,0.025,-0.019
7.139,0.041,0.008
7.14,0.03,-0.002
7.141,0.015,0.005
7.142,0.012,0.0
7.143,0.013,0.006
7.144,0.016,-0.002
7.145,0.004,0.007
7.146,-0.003,0.02
7.147,-0.008,0.032
7.148,-0.008,0.03
7.149,-0.015,0.01
7.15,-0.015,0.002
7.151,-0.004,-0.017
7.152,0.006,-0.028
7.153,0.013,-0.014
7.154,-0.004,-0.018
7.155,-0.007,-0.016
7.156,0.008,-0.015
7.157,0.022,0.006
7.158,0.023,0.001
7.159,0.015,-0.004
7.16,0.007,-0.011
0.06,0.014,0.003
0.061,0.023,0.0
0.062,0.014,-0.01
0.063,0.019,-0.007
0.064,0.016,-0.004
0.065,0.016,-0.002
0.066,0.012,-0.009
0.067,0.013,-0.003
0.068,0.011,-0.007
0.069,0.015,-0.011
0.07,0.011,-0.011
0.071,0.007,-0.02
0.072,0.002,-0.023
0.073,-0.002,-0.028
0.074,0.003,-0.004
0.075,-0.003,0.049
0.076,-0.002,0.04
0.077,-0.023,-0.009
0.078,-0.045,-0.023
0.079,-0.021,-0.011
0.08,0.009,0.015
0.081,0.016,0.015
0.082,0.009,0.012
0.083,0.013,0.012
0.084,0.01,0.006
0.085,0.015,0.009
0.086,0.007,0.004
0.087,0.007,0.0
0.088,0.012,-0.002
0.089,0.015,-0.006
